sl,ee,tp,scope,sharpe,total_return,max_drawdown,calmar,win_rate,profit_factor,n_bars
0.03,1.0,0.02,solana,2.707182444224866,12.092870957047277,0.10303958879191588,7.35523709905951,0.5238938053097345,1.8158603639927595,1149
0.03,1.0,0.03,portfolio,3.3653646802092254,3.6843620054770856,0.03543823147841789,11.37464841190412,0.5566371681415929,2.0637530707352982,1149
0.03,1.0,0.03,bitcoin,1.9182877136143262,2.0383306035568447,0.06723642644237103,4.104978679021709,0.5075287865367581,1.6707111163440522,1149
0.03,1.0,0.03,ethereum,1.682154536371764,1.9502168866475422,0.14033893055222074,1.9081991434092778,0.5380530973451327,1.4942530230015465,1149
0.03,1.0,0.03,binancecoin,1.6944180798437598,2.4486138401032522,0.10076055884975878,3.0959396663361733,0.5141592920353982,1.5206389096278947,1149
0.03,1.0,0.03,solana,2.7164102673371016,12.238601239479387,0.10303958879191605,7.396704052940093,0.5221238938053098,1.819387391237835,1149
0.03,1.0,0.05,portfolio,3.386814229689832,3.7328526717381756,0.035438231478417945,11.464175893151685,0.5610619469026549,2.0743275930408998,1149
0.03,1.0,0.05,bitcoin,1.9282196645812768,2.060790276763072,0.06723642644237117,4.1356580824371445,0.508414526129318,1.6760937867279697,1149
0.03,1.0,0.05,ethereum,1.6970262710624282,1.9784676699566899,0.14032489110780397,1.9272940747815976,0.5353982300884956,1.499974783462486,1149
0.03,1.0,0.05,binancecoin,1.706601662171826,2.477014907546402,0.09943861564176217,3.1608515054338846,0.5141592920353982,1.5248577089933986,1149
0.03,1.0,0.05,solana,2.7315654388450716,12.453544228423949,0.10303958879191595,7.4572195404609944,0.5230088495575221,1.8260251187552696,1149
0.03,1.0,0.08,portfolio,3.397576497689244,3.759135369975387,0.03526224765785831,11.569857411284158,0.5601769911504425,2.080261720088239,1149
0.03,1.0,0.08,bitcoin,1.9307018356915193,2.069471491861265,0.0672364264423711,4.147469340070009,0.5075287865367581,1.6781481557679647,1149
0.03,1.0,0.08,ethereum,1.6949544946114183,1.9776517315254991,0.13969132583306335,1.9354887662010731,0.5371681415929204,1.4993615662576332,1149
0.03,1.0,0.08,binancecoin,1.722524633298428,2.516289130500165,0.09813946932878488,3.235725687437752,0.5150442477876106,1.5309902291013542,1149
0.03,1.0,0.08,solana,2.7392725546378687,12.56527757370375,0.10303958879191594,7.48837950702611,0.5230088495575221,1.829890835626457,1149
0.03,1.0,0.12,portfolio,3.4036968384334076,3.7751876438638403,0.03521264393739876,11.615696107509484,0.5610619469026549,2.0835497501675606,1149
0.03,1.0,0.12,bitcoin,1.934960686797415,2.0772138780249216,0.06723642644237098,4.157981290193117,0.5075287865367581,1.6799577430181512,1149
0.03,1.0,0.12,ethereum,1.7009249972371834,1.9899759428217338,0.13969132583306373,1.9437306482268673,0.5371681415929204,1.5016705520938507,1149
0.03,1.0,0.12,binancecoin,1.723272962039385,2.523308107860897,0.0994386156417621,3.1992477710645417,0.5150442477876106,1.531687655431626,1149
0.03,1.0,0.12,solana,2.743335828990656,12.629243232217304,0.1030395887919159,7.506128032521468,0.5230088495575221,1.8317509259636704,1149
0.05,1.0,0.0,portfolio,3.4186643650245805,3.8067717783707824,0.03503661895850332,11.732241976723492,0.5610619469026549,2.090400426409551,1149
0.05,1.0,0.0,bitcoin,1.9427568559993642,2.0906399082737055,0.06723642644237128,4.17616116048853,0.5075287865367581,1.6834754935357457,1149
0.05,1.0,0.0,ethereum,1.7073491765174513,2.0011545378864195,0.13834448860590634,1.9701790148618883,0.5380530973451327,1.5034466127238664,1149
0.05,1.0,0.0,binancecoin,1.7328772641046053,2.551279141741681,0.09813946932878506,3.2649123185174513,0.5150442477876106,1.535946797243661,1149
0.05,1.0,0.0,solana,2.7536357417491395,12.771100330929677,0.10262431404500941,7.575790534097184,0.5230088495575221,1.8361379085732907,1149
0.05,1.0,0.01,portfolio,3.3199014145628554,3.583750765228329,0.03526224765785857,11.242387677017106,0.5548672566371682,2.0423091872770107,1149
0.05,1.0,0.01,bitcoin,1.8851244214741956,1.9801492042129927,0.06881446812966971,3.932379506603846,0.5057573073516386,1.6549625550250382,1149
0.05,1.0,0.01,ethereum,1.654936134349309,1.8928119227988405,0.14272514783205897,1.8380973001572825,0.536283185840708,1.4843446261327493,1149
0.05,1.0,0.01,binancecoin,1.6592119870081274,2.3526177396195376,0.10076608028525824,3.0154055648024225,0.5141592920353982,1.5059543908907969,1149
0.05,1.0,0.01,solana,2.6990120045160313,11.98527145571567,0.10262431404500927,7.354026782287455,0.5221238938053098,1.8122704384884172,1149
0.05,1.0,0.02,portfolio,3.3497928643328585,3.6548171711797632,0.03526224765785857,11.376238622848682,0.5548672566371682,2.056558329332813,1149
0.05,1.0,0.02,bitcoin,1.9094331669118247,2.0192649734197095,0.06874300621549055,3.989404839271848,0.5057573073516386,1.6659997048802575,1149
0.05,1.0,0.02,ethereum,1.6738163714519863,1.933232672898309,0.14097313577439496,1.8882340645074664,0.5371681415929204,1.4908734831671688,1149
0.05,1.0,0.02,binancecoin,1.6812929616457823,2.418818222119777,0.09944135712741016,3.111926158373892,0.5132743362831859,1.5152681582358374,1149
0.05,1.0,0.02,solana,2.7134618141437676,12.180569672136746,0.10262431404500941,7.410098825516274,0.5230088495575221,1.8187310810890764,1149
0.05,1.0,0.03,portfolio,3.372746323907739,3.703513434215159,0.03526224765785839,11.467037942148552,0.5566371681415929,2.0668912316097003,1149
0.05,1.0,0.03,bitcoin,1.9222753954026501,2.046397864448643,0.06723642644237128,4.116018687277769,0.5075287865367581,1.6720788199067609,1149
0.05,1.0,0.03,ethereum,1.6836600633884868,1.953473161547313,0.14098220171246736,1.9016683767525002,0.5371681415929204,1.4947413550616246,1149
0.05,1.0,0.03,binancecoin,1.7031923623285483,2.475623477423724,0.10010417224080134,3.1386836202256685,0.5150442477876106,1.5240944462246315,1149
0.05,1.0,0.03,solana,2.720554168033705,12.300375436180337,0.10262431404500964,7.444176009063134,0.5221238938053098,1.821175242907753,1149
0.05,1.0,0.05,portfolio,3.3938109439644015,3.753868469372927,0.0352622476578586,11.560161659051015,0.5610619469026549,2.0778493863188956,1149
0.05,1.0,0.05,bitcoin,1.9316701881649234,2.0678423461754605,0.06723642644237136,4.145254789759511,0.508414526129318,1.6774845096572066,1149
0.05,1.0,0.05,ethereum,1.699478104027276,1.98370494176371,0.14032489110780288,1.9307832020525546,0.536283185840708,1.500734320094062,1149
0.05,1.0,0.05,binancecoin,1.7147513855270549,2.5068348193772447,0.09879113014128264,3.2065088588316297,0.5141592920353982,1.5287958191175608,1149
0.05,1.0,0.05,solana,2.7357417195012754,12.520132682414133,0.10262431404500943,7.506065082141263,0.5230088495575221,1.8279862911699019,1149
0.05,1.0,0.08,portfolio,3.402408231027564,3.7724697410568355,0.03526224765785846,11.594367042994628,0.5601769911504425,2.0824030710597525,1149
0.05,1.0,0.08,bitcoin,1.933169136013548,2.074765831136564,0.06723642644237063,4.1546597757392325,0.5075287865367581,1.6789729871062984,1149
0.05,1.0,0.08,ethereum,1.6980267902528605,1.9844440043121891,0.13969132583306273,1.9400344216713803,0.5380530973451327,1.5003530510302616,1149
0.05,1.0,0.08,binancecoin,1.7255798098848105,2.52953525323842,0.0987911301412825,3.2253843528147192,0.5150442477876106,1.5326694278882527,1149
0.05,1.0,0.08,solana,2.7423983337125186,12.610075272846165,0.10262431404500948,7.531168794866175,0.5230088495575221,1.8311158796923912,1149
0.05,1.0,0.12,portfolio,3.408094396237172,3.785446919008206,0.03503661895850333,11.692987490884889,0.5610619469026549,2.085454671714198,1149
0.05,1.0,0.12,bitcoin,1.9374272053497474,2.0825215716575647,0.06723642644237121,4.1651756997882545,0.5075287865367581,1.680782470060137,1149
0.05,1.0,0.12,ethereum,1.7028218941755324,1.9939364049766808,0.13969132583306282,1.9463735973566416,0.5371681415929204,1.502253065656062,1149
0.05,1.0,0.12,binancecoin,1.726590872795867,2.5332302071441957,0.09877847398081828,3.2288613960976744,0.5150442477876106,1.5330934766702518,1149
0.05,1.0,0.12,solana,2.7458252395420133,12.665686723063066,0.10262431404500919,7.546625680022872,0.5230088495575221,1.8329031605705994,1149
0.07,1.0,0.0,portfolio,3.4187142756213795,3.8070711883514976,0.03503661895850332,11.732792157519208,0.5610619469026549,2.090400658447716,1149
0.07,1.0,0.0,bitcoin,1.9427568559993642,2.0906399082737055,0.06723642644237128,4.17616116048853,0.5075287865367581,1.6834754935357457,1149
0.07,1.0,0.0,ethereum,1.7073491765174513,2.0011545378864195,0.13834448860590634,1.9701790148618883,0.5380530973451327,1.5034466127238664,1149
0.07,1.0,0.0,binancecoin,1.7328772641046053,2.551279141741681,0.09813946932878506,3.2649123185174513,0.5150442477876106,1.535946797243661,1149
0.07,1.0,0.0,solana,2.753614140322816,12.77430496602444,0.10283454843708985,7.561184717011722,0.5230088495575221,1.8361563787293276,1149
0.07,1.0,0.01,portfolio,3.323100962739968,3.5906021758799342,0.03514961172069349,11.291429828936655,0.5548672566371682,2.0436629845686256,1149
0.07,1.0,0.01,bitcoin,1.8851244214741956,1.9801492042129927,0.06881446812966971,3.932379506603846,0.5057573073516386,1.6549625550250382,1149
0.07,1.0,0.01,ethereum,1.6574939241694884,1.8978860652078686,0.14272514783205775,1.8414974855424793,0.536283185840708,1.4852961441129149,1149
0.07,1.0,0.01,binancecoin,1.6620321781230198,2.35960496053879,0.09880031028704579,3.0814284907476313,0.5141592920353982,1.5069041274024295,1149
0.07,1.0,0.01,solana,2.7009868248104847,12.012988630270629,0.10283454843708965,7.346973689115623,0.5221238938053098,1.8130396298356,1149
0.07,1.0,0.02,portfolio,3.352566161395143,3.660841480258304,0.03514961172069359,11.424002621495042,0.5548672566371682,2.057814501361846,1149
0.07,1.0,0.02,bitcoin,1.9094331669118247,2.0192649734197095,0.06874300621549055,3.989404839271848,0.5057573073516386,1.6659997048802575,1149
0.07,1.0,0.02,ethereum,1.6756580685387819,1.9370778105575415,0.14097313577439516,1.8908150549493417,0.5371681415929204,1.4915424516569145,1149
0.07,1.0,0.02,binancecoin,1.6839238961587344,2.4262028811139666,0.09880031028704624,3.1383906662901397,0.5132743362831859,1.5161347270849936,1149
0.07,1.0,0.02,solana,2.7151121879855387,12.202741113084551,0.10283454843708965,7.401261289110602,0.5230088495575221,1.8191930025631975,1149
0.07,1.0,0.03,portfolio,3.375130120814574,3.7086094469070883,0.03514961172069329,11.513273626179863,0.5566371681415929,2.0678892874362362,1149
0.07,1.0,0.03,bitcoin,1.9222753954026501,2.046397864448643,0.06723642644237128,4.116018687277769,0.5075287865367581,1.6720788199067609,1149
0.07,1.0,0.03,ethereum,1.6848492550125098,1.9560471153518937,0.14098220171246864,1.903387037806382,0.5371681415929204,1.4951252126712022,1149
0.07,1.0,0.03,binancecoin,1.7050590076445074,2.480659319437877,0.098800310287046,3.18432915241017,0.5150442477876106,1.5246746701944867,1149
0.07,1.0,0.03,solana,2.7226558268560015,12.327111000047408,0.10283454843709006,7.43651355183572,0.5221238938053098,1.8219813944174632,1149
0.07,1.0,0.05,portfolio,3.395487575412639,3.7569279492705396,0.03514961172069348,11.602857088966218,0.5610619469026549,2.0786050451907054,1149
0.07,1.0,0.05,bitcoin,1.9316701881649234,2.0678423461754605,0.06723642644237136,4.145254789759511,0.508414526129318,1.6774845096572066,1149
0.07,1.0,0.05,ethereum,1.7001716858564158,1.9850219925977055,0.14032489110780372,1.931659883163818,0.536283185840708,1.5010233094400423,1149
0.07,1.0,0.05,binancecoin,1.7156772413713262,2.509370598711119,0.09813946932878516,3.229927825433197,0.5141592920353982,1.5290865466230101,1149
0.07,1.0,0.05,solana,2.7376072194200103,12.539472113157172,0.10283454843709001,7.496117437751202,0.5230088495575221,1.8287422526117287,1149
0.07,1.0,0.08,portfolio,3.4035050580270076,3.7753284012166457,0.03514961172069354,11.636785163371343,0.5601769911504425,2.082937071856638,1149
0.07,1.0,0.08,bitcoin,1.933169136013548,2.074765831136564,0.06723642644237063,4.1546597757392325,0.5075287865367581,1.6789729871062984,1149
0.07,1.0,0.08,ethereum,1.698719483300334,1.9857613813791613,0.13969132583306296,1.940915126777877,0.5380530973451327,1.5006416561841682,1149
0.07,1.0,0.08,binancecoin,1.7265070226721184,2.532087447172361,0.09813946932878513,3.2489316680280425,0.5150442477876106,1.5329608991190975,1149
0.07,1.0,0.08,solana,2.743689641107175,12.627043271824045,0.10283454843708989,7.520483839139213,0.5230088495575221,1.8316724206529897,1149
0.07,1.0,0.12,portfolio,3.4091040165460873,3.788663086026638,0.03503661895850333,11.698916496976128,0.5610619469026549,2.085927962541644,1149
0.07,1.0,0.12,bitcoin,1.9374272053497474,2.0825215716575647,0.06723642644237121,4.1651756997882545,0.5075287865367581,1.680782470060137,1149
0.07,1.0,0.12,ethereum,1.7028218941755324,1.9939364049766808,0.13969132583306282,1.9463735973566416,0.5371681415929204,1.502253065656062,1149
0.07,1.0,0.12,binancecoin,1.7262635038799816,2.533144598118482,0.09880031028704579,3.2280768293661226,0.5150442477876106,1.5329381418251284,1149
0.07,1.0,0.12,solana,2.7482608516051346,12.70245198550961,0.10283454843708997,7.541368316007341,0.5230088495575221,1.8340505568008958,1149
0.1,1.0,0.0,portfolio,3.4187142756213795,3.8070711883514976,0.03503661895850332,11.732792157519208,0.5610619469026549,2.090400658447716,1149
0.1,1.0,0.0,bitcoin,1.9427568559993642,2.0906399082737055,0.06723642644237128,4.17616116048853,0.5075287865367581,1.6834754935357457,1149
0.1,1.0,0.0,ethereum,1.7073491765174513,2.0011545378864195,0.13834448860590634,1.9701790148618883,0.5380530973451327,1.5034466127238664,1149
0.1,1.0,0.0,binancecoin,1.7328772641046053,2.551279141741681,0.09813946932878506,3.2649123185174513,0.5150442477876106,1.535946797243661,1149
0.1,1.0,0.0,solana,2.753614140322816,12.77430496602444,0.10283454843708985,7.561184717011722,0.5230088495575221,1.8361563787293276,1149
0.1,1.0,0.01,portfolio,3.3280919591285056,3.6011903809590393,0.03514961172069349,11.31151539318587,0.5548672566371682,2.0459645670071276,1149
0.1,1.0,0.01,bitcoin,1.8851244214741956,1.9801492042129927,0.06881446812966971,3.932379506603846,0.5057573073516386,1.6549625550250382,1149
0.1,1.0,0.01,ethereum,1.6630204481088477,1.9087212348781413,0.13951980494821595,1.8912158177946432,0.536283185840708,1.4872423831325354,1149
0.1,1.0,0.01,binancecoin,1.6640283562998925,2.3645022441746764,0.09813946932878505,3.1064248884866053,0.5141592920353982,1.5076266408592545,1149
0.1,1.0,0.01,solana,2.704738757221277,12.065216431630523,0.1028345484370896,7.3619772146081415,0.5221238938053098,1.8146309932283222,1149
0.1,1.0,0.02,portfolio,3.3563193739933754,3.669003423781107,0.03514961172069359,11.43930648002299,0.5548672566371682,2.059527010792633,1149
0.1,1.0,0.02,bitcoin,1.9094331669118247,2.0192649734197095,0.06874300621549055,3.989404839271848,0.5057573073516386,1.6659997048802575,1149
0.1,1.0,0.02,ethereum,1.6789170468729444,1.9436524137921056,0.13905021743024756,1.9214309819281798,0.5371681415929204,1.4926809988272833,1149
0.1,1.0,0.02,binancecoin,1.684980830846888,2.4287152823287057,0.09813946932878541,3.1616698919573354,0.5132743362831859,1.5165727986665951,1149
0.1,1.0,0.02,solana,2.718676035539262,12.255565637628905,0.10283454843708995,7.416265774710182,0.5230088495575221,1.8207920736512535,1149
0.1,1.0,0.03,portfolio,3.3790178299795555,3.7168637640356934,0.03514961172069329,11.528627963751193,0.5566371681415929,2.069711644669906,1149
0.1,1.0,0.03,bitcoin,1.9222753954026501,2.046397864448643,0.06723642644237128,4.116018687277769,0.5075287865367581,1.6720788199067609,1149
0.1,1.0,0.03,ethereum,1.6882873749612821,1.962695448571242,0.13905021743024706,1.9343283575915027,0.5371681415929204,1.4962666846769095,1149
0.1,1.0,0.03,binancecoin,1.7061179797084138,2.4832116530286252,0.0981394693287854,3.207925149420311,0.5150442477876106,1.5251171249508548,1149
0.1,1.0,0.03,solana,2.7265186457761676,12.380740127577903,0.10283454843708933,7.451635352235929,0.5221238938053098,1.823719371610378,1149
0.1,1.0,0.05,portfolio,3.3973273217140063,3.761199731053802,0.03514961172069348,11.610742826709293,0.5610619469026549,2.079302556002169,1149
0.1,1.0,0.05,bitcoin,1.9316701881649234,2.0678423461754605,0.06723642644237136,4.145254789759511,0.508414526129318,1.6774845096572066,1149
0.1,1.0,0.05,ethereum,1.7021894937404076,1.9894480006576485,0.13905021743024784,1.9523383160199304,0.536283185840708,1.501678441069733,1149
0.1,1.0,0.05,binancecoin,1.7156772413713262,2.509370598711119,0.09813946932878516,3.229927825433197,0.5141592920353982,1.5290865466230101,1149
0.1,1.0,0.05,solana,2.739141891479392,12.56733273016698,0.10283454843709008,7.503882878509429,0.5230088495575221,1.8293844402362,1149
0.1,1.0,0.08,portfolio,3.4049511738621634,3.7786268639498832,0.03514961172069354,11.642856314275429,0.5601769911504425,2.0835103645096433,1149
0.1,1.0,0.08,bitcoin,1.933169136013548,2.074765831136564,0.06723642644237063,4.1546597757392325,0.5075287865367581,1.6789729871062984,1149
0.1,1.0,0.08,ethereum,1.69979906893573,1.9879863928987254,0.1390502174302471,1.9513576102269918,0.5380530973451327,1.5009688696523171,1149
0.1,1.0,0.08,binancecoin,1.7265070226721184,2.532087447172361,0.09813946932878513,3.2489316680280425,0.5150442477876106,1.5329608991190975,1149
0.1,1.0,0.08,solana,2.745532430406341,12.654342054334183,0.10283454843708956,7.5280546439644285,0.5230088495575221,1.8324298098480907,1149
0.1,1.0,0.12,portfolio,3.4104494154053975,3.7917355570697433,0.03503661895850333,11.704577696688,0.5610619469026549,2.086501086594515,1149
0.1,1.0,0.12,bitcoin,1.9374272053497474,2.0825215716575647,0.06723642644237121,4.1651756997882545,0.5075287865367581,1.680782470060137,1149
0.1,1.0,0.12,ethereum,1.7039014631133431,1.9961675085844486,0.13905021743024745,1.956842143750172,0.5371681415929204,1.502580549849557,1149
0.1,1.0,0.12,binancecoin,1.7273253503101578,2.5357354186530987,0.09813946932878535,3.251974490874853,0.5150442477876106,1.5333849454785964,1149
0.1,1.0,0.12,solana,2.74914097767305,12.717237972526782,0.1028345484370898,7.545452775151108,0.5230088495575221,1.8343866460244171,1149
0.0,0.005,0.0,portfolio,3.1751061307367405,3.877665441871617,0.04947161880902064,8.400703401467592,0.5495575221238939,2.0509144496988148,1149
0.0,0.005,0.0,bitcoin,2.1211886433214087,1.8456947277049913,0.06969701606580318,3.69892990818605,0.5133928571428571,1.6867590783069812,1149
0.0,0.005,0.0,ethereum,1.6799576001283267,1.9590691595111833,0.1464453518696157,1.8343222479183372,0.5324909747292419,1.4842351051060045,1149
