sl,ee,tp,scope,n_intrabar_sl,n_intrabar_tp,sharpe,total_return,max_drawdown,calmar,win_rate,profit_factor,n_bars
0.005,0.015,0.12,binancecoin,-1,-1,0.3655734281882698,0.16458377722497763,0.14746130198129384,0.23044146617059655,0.25314183123877915,1.1048080841914374,1149
0.005,0.015,0.12,solana,-1,-1,-0.16275276309165204,-0.06234316436539866,0.15161449482070152,-0.09246334848057952,0.13864306784660768,0.9481610561064,1149
0.01,0.015,0.0,portfolio,1492,896,2.314189866962858,1.707198703486481,0.046173962352389214,5.28687181148232,0.4407079646017699,1.7068930260983781,1149
0.01,0.015,0.0,bitcoin,-1,-1,1.6752064876733048,1.2936885587824118,0.1021635478408462,1.954713548051034,0.3914209115281501,1.5876395345518703,1149
0.01,0.015,0.0,ethereum,-1,-1,1.5586909969077465,1.4869222148420613,0.10333006441204691,2.1404487291598557,0.40398550724637683,1.5037291350980524,1149
0.01,0.015,0.0,binancecoin,-1,-1,1.4913023412533373,1.4581203404074894,0.1485913097746372,1.4674934161625166,0.40286481647269473,1.4542518689620112,1149
0.01,0.015,0.0,solana,-1,-1,1.504844387490781,2.4337904944670585,0.10398302836782979,2.988081196873718,0.305829596412556,1.4750553647120581,1149
0.01,0.015,0.01,portfolio,2372,2107,-3.519201210974373,-0.14960313097302347,0.15062007887472326,-0.23182353457461272,0.18,0.153468580293935,1149
0.01,0.015,0.01,bitcoin,-1,-1,-2.3741331513815123,-0.1502035374202937,0.1502035374202937,-0.23346161825718598,0.2542372881355932,0.24018178462801745,1149
0.01,0.015,0.01,ethereum,-1,-1,-2.640542595239774,-0.14900503495163953,0.15042975208463866,-0.23112751198124062,0.22580645161290322,0.2727356943397508,1149
0.01,0.015,0.01,binancecoin,-1,-1,-2.335043784583477,-0.15018888346908787,0.1515663501647745,-0.23133836457123932,0.22142857142857142,0.30961465457803156,1149
0.01,0.015,0.01,solana,-1,-1,-3.4384292838839494,-0.1496651990507032,0.15092912963970218,-0.23145120015908224,0.18181818181818182,0.19556102588115173,1149
0.01,0.015,0.02,portfolio,2363,2115,-2.33847808513574,-0.14853738488790846,0.15075348980492637,-0.2298596569014195,0.25892857142857145,0.4197136178727391,1149
0.01,0.015,0.02,bitcoin,-1,-1,-1.8512038591560185,-0.1521396621725456,0.1521396621725456,-0.2336626449761292,0.22695035460992907,0.3838129694011659,1149
0.01,0.015,0.02,ethereum,-1,-1,-1.425072585235436,-0.14701361745442776,0.1512806594786514,-0.2265558346806116,0.2463768115942029,0.6048912724641127,1149
0.01,0.015,0.02,binancecoin,-1,-1,-1.3237702518215202,-0.14850600493953747,0.1515084452296349,-0.2286627830796712,0.23118279569892472,0.583989853532349,1149
0.01,0.015,0.02,solana,-1,-1,-2.1155244311367745,-0.14848414007649446,0.1532964361597286,-0.22596028321209383,0.18562874251497005,0.4300157195664504,1149
0.01,0.015,0.03,portfolio,2392,2054,-1.4812526264714334,-0.14403821578302411,0.14746685533081147,-0.22741178496746056,0.2890792291220557,0.6433820211982487,1149
0.01,0.015,0.03,bitcoin,-1,-1,-0.9762250603121717,-0.14836639346740732,0.15082953291628934,-0.22946189702717698,0.25984251968503935,0.6974612163675139,1149
0.01,0.015,0.03,ethereum,-1,-1,-0.8409393676118522,-0.14511063884821684,0.15273031215143437,-0.221314287468269,0.2733333333333333,0.7926762763949454,1149
0.01,0.015,0.03,binancecoin,-1,-1,-1.00910567997956,-0.14653223032429274,0.1511614426056925,-0.22594392479025363,0.2157676348547718,0.6775440264403331,1149
0.01,0.015,0.03,solana,-1,-1,-1.4656156493382289,-0.14081725419643887,0.15014248674940986,-0.21805451464105677,0.17679558011049723,0.554225624612243,1149
0.01,0.015,0.05,portfolio,2359,1866,-0.07933944944046883,-0.015628362661254225,0.10592763397636089,-0.03255747554986787,0.3494191242180518,0.983092410955216,1149
0.01,0.015,0.05,bitcoin,-1,-1,-0.265877872982987,-0.05870537068027204,0.1514906127875619,-0.08700926932016052,0.32727272727272727,0.9190286253925323,1149
0.01,0.015,0.05,ethereum,-1,-1,0.6114818583694647,0.24604996470978824,0.08553668997911111,0.577865730228193,0.338768115942029,1.1364039019912207,1149
0.01,0.015,0.05,binancecoin,-1,-1,-0.45012786812059036,-0.10148770139709651,0.15296709863236774,-0.15164917702312822,0.22021660649819494,0.8362575020481764,1149
0.01,0.015,0.05,solana,-1,-1,-0.7053001778403187,-0.12562871547084187,0.1527456904332044,-0.18995400613423544,0.15737704918032788,0.7772556127425827,1149
0.01,0.015,0.08,portfolio,2162,1480,0.8271726950283353,0.21506615064504553,0.08444347139511851,0.5169045947087312,0.3504424778761062,1.1764714884865342,1149
0.01,0.015,0.08,bitcoin,-1,-1,1.1922741162143922,0.6518808150035629,0.1440857740077091,0.8076293612504365,0.3726541554959786,1.3496796440246617,1149
0.01,0.015,0.08,ethereum,-1,-1,0.8602715962375032,0.4328899979425236,0.1033250198783239,0.7944205378288907,0.36141304347826086,1.2125898743349182,1149
0.01,0.015,0.08,binancecoin,-1,-1,-0.7140099457936919,-0.13199426773014522,0.1534905023659644,-0.19916179286659189,0.21888412017167383,0.7290034990561515,1149
0.01,0.015,0.08,solana,-1,-1,0.08207653894777275,0.014697219080594737,0.14697975265729885,0.02180625703494911,0.21973094170403587,1.0172263383733258,1149
0.01,0.015,0.12,portfolio,2009,1377,1.315110322329527,0.4230383822700359,0.05961590179430356,1.3494291803587892,0.35929203539823007,1.3145081733692892,1149
0.01,0.015,0.12,bitcoin,-1,-1,1.3504967061736282,0.9086915967153177,0.1395812957330125,1.0912292853375838,0.37980339588918677,1.4570087239218876,1149
0.01,0.015,0.12,ethereum,-1,-1,1.193370462633725,0.7739930682186844,0.09816492468301831,1.3647136432598568,0.37228260869565216,1.3340780542705832,1149
0.01,0.015,0.12,binancecoin,-1,-1,-0.6344181651585848,-0.13184464738897228,0.15144095100071922,-0.20161519482365017,0.2236842105263158,0.7389119369539339,1149
0.01,0.015,0.12,solana,-1,-1,0.5552716664400881,0.3148321791846873,0.15260567060416003,0.4054147758636949,0.24050632911392406,1.132354965080871,1149
0.015,0.015,0.0,portfolio,1288,700,2.6706260739574486,2.3518621362861265,0.0422435934825008,7.191295039707371,0.479646017699115,1.8205759223464142,1149
0.015,0.015,0.0,bitcoin,-1,-1,1.9881366640970348,1.7585629285996154,0.07350394405706681,3.3910418430656013,0.45218945487042,1.6868972082169045,1149
0.015,0.015,0.0,ethereum,-1,-1,1.8915000095852716,2.2003976989212135,0.09034511287663348,3.2168918789626644,0.45429864253393665,1.5971923752190091,1149
0.015,0.015,0.0,binancecoin,-1,-1,1.5452296244671189,1.5923470404081508,0.13036295340171922,1.7822789558099175,0.4431512981199642,1.44771437839451,1149
0.015,0.015,0.0,solana,-1,-1,1.822984814487768,3.903564354405421,0.10398302836782983,4.012592237732195,0.37656529516994636,1.5499293317717366,1149
0.015,0.015,0.01,portfolio,2374,2105,-2.9440291273253725,-0.15041297944442222,0.15142895888806004,-0.23191683335801327,0.2827586206896552,0.1987308407560974,1149
0.015,0.015,0.01,bitcoin,-1,-1,-1.8710690720807062,-0.1507134283288064,0.1507134283288064,-0.23351450803233198,0.35789473684210527,0.29772684856796355,1149
0.015,0.015,0.01,ethereum,-1,-1,-2.2950028296625637,-0.1488868663011227,0.15031178126948855,-0.23111335445771294,0.26436781609195403,0.24798560593184696,1149
0.015,0.015,0.01,binancecoin,-1,-1,-1.9646286590779345,-0.15184451875129878,0.15321930181244933,-0.23153566811042842,0.32592592592592595,0.36357467442522756,1149
0.015,0.015,0.01,solana,-1,-1,-2.8890044560117185,-0.1511759780614953,0.1524376630411145,-0.23162938599970032,0.28205128205128205,0.23492929071364524,1149
0.015,0.015,0.02,portfolio,2369,2104,-1.7303763244381665,-0.14839871152015438,0.15061517736286262,-0.22984181468692153,0.314410480349345,0.5366453914398378,1149
0.015,0.015,0.02,bitcoin,-1,-1,-1.067958394584302,-0.1502290035701409,0.1502290035701409,-0.23346425892140577,0.37320574162679426,0.6713511786913543,1149
0.015,0.015,0.02,ethereum,-1,-1,-1.144498683496521,-0.1474127822917758,0.1508360282677756,-0.22788090370172723,0.33962264150943394,0.6798033164250041,1149
0.015,0.015,0.02,binancecoin,-1,-1,-1.0940831556233528,-0.14885364179165295,0.15185485628462536,-0.22871047288828766,0.31843575418994413,0.6416200144499057,1149
0.015,0.015,0.02,solana,-1,-1,-1.8437893848937947,-0.15047227710385536,0.15378528636852806,-0.2284594058033521,0.2848101265822785,0.48832301077976265,1149
0.015,0.015,0.03,portfolio,2396,1933,-0.7821990323622316,-0.1079749639044173,0.13026861518806165,-0.1899803660915848,0.39946380697050937,0.8559293435966984,1149
0.015,0.015,0.03,bitcoin,-1,-1,-0.8072041940229302,-0.15075171053182335,0.15090134030628183,-0.23328692970697973,0.33797909407665505,0.761554693222574,1149
0.015,0.015,0.03,ethereum,-1,-1,-0.03320089812268971,-0.024624953054096288,0.14848234921114767,-0.03672798652833982,0.3938294010889292,0.9940727266225522,1149
0.015,0.015,0.03,binancecoin,-1,-1,-0.6997402048572616,-0.11982374749110725,0.15174291849971,-0.18191607110785143,0.30603448275862066,0.7671940850600013,1149
0.015,0.015,0.03,solana,-1,-1,-1.092853294847764,-0.1438244263183388,0.15162517071698886,-0.2208258961991372,0.28421052631578947,0.6701192844797238,1149
0.015,0.015,0.05,portfolio,2270,1605,0.9364480226551475,0.2135902051657972,0.10532094574822048,0.4117988809333239,0.41858407079646015,1.204558678335872,1149
0.015,0.015,0.05,bitcoin,-1,-1,1.1934155615609736,0.616037820414735,0.14818614301244426,0.749122940652487,0.43828264758497315,1.3143921666799376,1149
0.015,0.015,0.05,ethereum,-1,-1,1.0295986107659372,0.5192745307489564,0.1188230295085675,0.8084789274350288,0.4072398190045249,1.2256403514980632,1149
0.015,0.015,0.05,binancecoin,-1,-1,-0.19035917451662318,-0.056346501363139234,0.15454370521927732,-0.0817842854833738,0.3115942028985507,0.9316409860739555,1149
0.015,0.015,0.05,solana,-1,-1,-0.3950646532947943,-0.09393504020503918,0.1502965802127868,-0.1424012627915415,0.2389937106918239,0.8814950803900188,1149
0.015,0.015,0.08,portfolio,1942,1086,1.7678252501425638,0.7685371145962288,0.08179067028415885,1.6285622843895267,0.4353982300884956,1.407066213502011,1149
0.015,0.015,0.08,bitcoin,-1,-1,1.7187938913007406,1.209930286749859,0.11987534315227683,1.5845808039165126,0.43967828418230565,1.5263356909440213,1149
0.015,0.015,0.08,ethereum,-1,-1,1.3506663990999674,0.877905756096119,0.10957823923274079,1.3525767296359503,0.4235294117647059,1.3297401564365492,1149
0.015,0.015,0.08,binancecoin,-1,-1,0.9309155282060001,0.613612058148377,0.14853721826806293,0.7448884998811616,0.40555058191584603,1.22192339672243,1149
0.015,0.015,0.08,solana,-1,-1,0.6010953058252766,0.360828076023505,0.14683660229794715,0.4760846001643696,0.30143112701252234,1.1244599629676215,1149
0.015,0.015,0.12,portfolio,1708,950,2.055322187244208,1.1142245264564243,0.054777435558278506,3.2577953113767375,0.452212389380531,1.5308436750708774,1149
0.015,0.015,0.12,bitcoin,-1,-1,1.6651994981094127,1.3052233926459036,0.10696949252349952,1.8792376317562791,0.44146559428060766,1.556319536337606,1149
0.015,0.015,0.12,ethereum,-1,-1,1.5476341801313855,1.23733389372426,0.0753048422422833,2.5652114837208013,0.4280542986425339,1.4172430733752828,1149
0.015,0.015,0.12,binancecoin,-1,-1,1.2067817556609113,0.9962068789794531,0.14742013001348173,1.1104389103934986,0.41987466427931963,1.3219338623331145,1149
0.015,0.015,0.12,solana,-1,-1,0.9421063529199329,0.7785847309281269,0.15574609767823727,0.8642918672768921,0.32036199095022627,1.219537626206842,1149
0.02,0.015,0.0,portfolio,1147,580,2.7027696344241376,2.6960875440439693,0.042560665317877215,7.801614150285558,0.4902654867256637,1.866031735273129,1149
0.02,0.015,0.0,bitcoin,-1,-1,2.0192291988791755,1.8693958931772388,0.06180770389777416,4.208125055872976,0.4673815907059875,1.6925297049449637,1149
0.02,0.015,0.0,ethereum,-1,-1,1.7909664725133176,2.0545714620699553,0.09541473970993487,2.90832318137255,0.472875226039783,1.5372718232188374,1149
0.02,0.015,0.0,binancecoin,-1,-1,1.757421918808332,2.1736354307255485,0.13304579456884527,2.1665899253269165,0.47137745974955275,1.537969533186899,1149
0.02,0.015,0.0,solana,-1,-1,1.9782338893906906,4.955604208773067,0.10398302836782983,4.606175410533569,0.41323792486583183,1.5846001025095435,1149
0.02,0.015,0.01,portfolio,2375,2104,-2.7739726105351608,-0.14957882814974144,0.15059580511399548,-0.23182073466011713,0.3333333333333333,0.2045104107584212,1149
0.02,0.015,0.01,bitcoin,-1,-1,-1.5860881917681413,-0.15038686134913726,0.15038686134913726,-0.2334806297468343,0.46774193548387094,0.4002545452095751,1149
0.02,0.015,0.01,ethereum,-1,-1,-1.9618436957458494,-0.14878588463085596,0.15021096866052258,-0.2311012552533704,0.38095238095238093,0.29839729273794496,1149
0.02,0.015,0.01,binancecoin,-1,-1,-1.642659043328614,-0.15082722833394213,0.1522036603305355,-0.231414455503393,0.42028985507246375,0.42485879944675303,1149
0.02,0.015,0.01,solana,-1,-1,-2.6680266210679906,-0.1499025129963013,0.15116609084382165,-0.2314791964129147,0.29347826086956524,0.20628128056827122,1149
0.02,0.015,0.02,portfolio,2383,2081,-1.5570845526301935,-0.14827049102049938,0.15048729058317922,-0.22982531410857918,0.36909871244635195,0.5815282066396679,1149
0.02,0.015,0.02,bitcoin,-1,-1,-0.9356776000543157,-0.15097085898300566,0.15097085898300566,-0.23354122478899694,0.42035398230088494,0.7101418240037751,1149
0.02,0.015,0.02,ethereum,-1,-1,-1.027536830730994,-0.1504965600029876,0.15359028973147376,-0.22878883875782816,0.41203703703703703,0.7111566677413884,1149
0.02,0.015,0.02,binancecoin,-1,-1,-0.9310545378950784,-0.149073768447325,0.1520742067549764,-0.22874065187920475,0.375,0.6990524374239278,1149
0.02,0.015,0.02,solana,-1,-1,-1.5754470302736674,-0.14728709280110797,0.15004460199115954,-0.22887481807435564,0.3509933774834437,0.5424082391108331,1149
0.02,0.015,0.03,portfolio,2390,1792,-0.3940422795416773,-0.06010813099217005,0.11673387023239844,-0.11568030388206799,0.44612644701691895,0.9169555693884691,1149
0.02,0.015,0.03,bitcoin,-1,-1,0.2976932544470016,0.09768392973464723,0.12571901873608926,0.1642680664265506,0.44991055456171736,1.0629013596255883,1149
0.02,0.015,0.03,ethereum,-1,-1,-0.5395263327079094,-0.10234836696279159,0.152729609489141,-0.15322910275505264,0.38661710037174724,0.8486187638185593,1149
0.02,0.015,0.03,binancecoin,-1,-1,-0.44452689634586806,-0.08702644177505303,0.15240370404713666,-0.12972633763847963,0.36681222707423583,0.8442712589685478,1149
0.02,0.015,0.03,solana,-1,-1,-0.9199877805841449,-0.14592222967648694,0.15417475932145575,-0.22054615169827846,0.35384615384615387,0.7240064783859811,1149
0.02,0.015,0.05,portfolio,2174,1185,1.3047907583121336,0.47607353638413974,0.06735432937855623,1.3236442272671414,0.4495575221238938,1.2654433401345815,1149
0.02,0.015,0.05,bitcoin,-1,-1,1.330070053432541,0.7584872822365532,0.06940690821402798,1.898740974788193,0.46332737030411447,1.3497586658194156,1149
0.02,0.015,0.05,ethereum,-1,-1,1.116589988492166,0.6218516628391058,0.1307532475195998,0.8556959794225714,0.4448462929475588,1.2395673219253698,1149
0.02,0.015,0.05,binancecoin,-1,-1,0.8446541145567616,0.5172797540357676,0.1412854579721377,0.6777068720357851,0.44991055456171736,1.1861429506999288,1149
0.02,0.015,0.05,solana,-1,-1,0.11293930076725614,0.029684740756746875,0.14794647862909066,0.04350462404642821,0.3401969561324978,1.0197216241717313,1149
0.02,0.015,0.08,portfolio,1837,940,2.267575666665851,1.1966034444090257,0.055646555403710996,3.3851981504718576,0.4646017699115044,1.5452638160129744,1149
0.02,0.015,0.08,bitcoin,-1,-1,1.8863599332617604,1.4384796304330956,0.06463698885442892,3.340433309861249,0.46112600536193027,1.5735201039278972,1149
0.02,0.015,0.08,ethereum,-1,-1,1.3463703081790375,0.9525533829334285,0.11679200033046357,1.3534443909029434,0.44936708860759494,1.3186565182078787,1149
0.02,0.015,0.08,binancecoin,-1,-1,1.414711150940258,1.2031212938115887,0.1408285719393018,1.3431016751251337,0.4543828264758497,1.3581828218297018,1149
0.02,0.015,0.08,solana,-1,-1,1.195417289595008,1.0459948002571675,0.1225739584537638,1.3869633887812407,0.3613595706618962,1.2526818915089057,1149
0.02,0.015,0.12,portfolio,1579,822,2.447232338500534,1.6439720024101554,0.05617844015857204,4.230879866087078,0.46814159292035395,1.6622583475073194,1149
0.02,0.015,0.12,bitcoin,-1,-1,1.7908246767801839,1.534104462790872,0.0809050536700505,2.7960772991226763,0.46201966041108133,1.600224700206964,1149
0.02,0.015,0.12,ethereum,-1,-1,1.6301627595094028,1.4581437334070761,0.08466696771888431,2.5754945167202274,0.45569620253164556,1.4305487601193982,1149
0.02,0.015,0.12,binancecoin,-1,-1,1.540558645838039,1.558358114149438,0.1524715193678734,1.5004846465547015,0.4627949183303085,1.4333986880826324,1149
0.02,0.015,0.12,solana,-1,-1,1.4754618252780465,1.7821864234962166,0.11668587276345439,2.156160729692612,0.37119856887298747,1.351505310325494,1149
0.03,0.015,0.0,portfolio,845,428,2.9774551779104033,3.3122147363552257,0.04314983986281,8.756789106051926,0.5309734513274337,1.975850956222163,1149
0.03,0.015,0.0,bitcoin,-1,-1,2.0128195402969915,1.9114360041036864,0.07516461156975415,3.513896646075914,0.48841354723707664,1.682079585888228,1149
0.03,0.015,0.0,ethereum,-1,-1,2.012029520179667,2.5915536937838657,0.08739558101620733,3.7036950422098003,0.5094679891794409,1.6120842167392981,1149
0.03,0.015,0.0,binancecoin,-1,-1,2.140092531581261,3.2432738741257703,0.12144020714115229,3.071407415943424,0.49731663685152055,1.6860476201614696,1149
0.03,0.015,0.0,solana,-1,-1,2.08120378996471,5.870061019729101,0.13036985074338647,4.0349076496102345,0.4620874219446922,1.6012457387362116,1149
0.03,0.015,0.01,portfolio,2382,2087,-2.003759356350349,-0.1516868265188125,0.15270128263121924,-0.23206357696324306,0.4784688995215311,0.4217095345771994,1149
0.03,0.015,0.01,bitcoin,-1,-1,-1.065792740691875,-0.15580044513683344,0.15580044513683344,-0.234044210397535,0.6,0.6280590843873154,1149
0.03,0.015,0.01,ethereum,-1,-1,-1.4518044318740513,-0.15110913052281194,0.15253032502508723,-0.23137943514594483,0.574468085106383,0.4904460968356523,1149
0.03,0.015,0.01,binancecoin,-1,-1,-1.1910854770482404,-0.15244040826869654,0.15381422544701906,-0.23160664348499824,0.5521472392638037,0.5590010834604812,1149
0.03,0.015,0.01,solana,-1,-1,-1.8580223130570006,-0.15082280624944433,0.1520850161807131,-0.23158774070108343,0.546875,0.40035888311846096,1149
0.03,0.015,0.02,portfolio,2323,1863,-0.46202242355909473,-0.06881902523316519,0.11881057654091211,-0.1305971116455722,0.5080213903743316,0.9027061438841154,1149
0.03,0.015,0.02,bitcoin,-1,-1,0.476108515498127,0.1677409092316715,0.10552789722299144,0.3278310623767537,0.514745308310992,1.1023806278115222,1149
0.03,0.015,0.02,ethereum,-1,-1,-0.8116996092115771,-0.14623847291180225,0.15332817715377384,-0.2222755760960904,0.5248868778280543,0.7584638303209891,1149
0.03,0.015,0.02,binancecoin,-1,-1,-0.6898739554497255,-0.1295678281599293,0.15647972730009727,-0.1915630804357872,0.4533333333333333,0.765270652818598,1149
0.03,0.015,0.02,solana,-1,-1,-0.9186282881351208,-0.14681822257710375,0.15311409349964716,-0.22352613869486068,0.5238095238095238,0.7165478673814099,1149
