sl,ee,tp,scope,n_intrabar_sl,n_intrabar_tp,sharpe,total_return,max_drawdown,calmar,win_rate,profit_factor,n_bars
0.02,1.0,0.12,binancecoin,-1,-1,1.3104767756431757,2.048087712463448,0.1554925534313876,1.2182714051984465,0.46732673267326735,1.3732789994579313,1619
0.02,1.0,0.12,solana,-1,-1,1.8724043697561619,5.040669348322988,0.125519174591802,2.57373248500377,0.39375,1.466736301926744,1619
0.03,1.0,0.0,portfolio,1248,584,3.1777346073749837,6.316245216592156,0.03512542191760279,10.337256986799716,0.539375,2.020464767408707,1619
0.03,1.0,0.0,bitcoin,-1,-1,2.038006365242933,3.5044662008309713,0.06600456840292071,3.999440087773484,0.49405878674171355,1.7274422216990521,1619
0.03,1.0,0.0,ethereum,-1,-1,1.9575767885289888,4.636118955304892,0.1344952177236276,2.296395824701348,0.51125,1.6016621151656978,1619
0.03,1.0,0.0,binancecoin,-1,-1,1.5753924713585998,4.159679268582457,0.14467505146107165,2.011294198700165,0.494375,1.4852912115988055,1619
0.03,1.0,0.0,solana,-1,-1,2.365860759815827,16.907486495449536,0.12570139154187013,4.509768410441563,0.4725,1.6986388611550234,1619
0.03,1.0,0.01,portfolio,3389,3000,-1.8529081606518225,-0.1522497617455666,0.15326354467134898,-0.16560494032099532,0.4915254237288136,0.4033249227595338,1619
0.03,1.0,0.01,bitcoin,-1,-1,-0.8657092719722694,-0.151857057981016,0.151857057981016,-0.16667609467128935,0.6085106382978723,0.661529218091269,1619
0.03,1.0,0.01,ethereum,-1,-1,-1.2222034297437308,-0.1538409876546032,0.15525760854149834,-0.16531343535628348,0.5789473684210527,0.48807507633396313,1619
0.03,1.0,0.01,binancecoin,-1,-1,-1.5128866614787548,-0.1549237263484078,0.15629351829349547,-0.1654600430274395,0.5079365079365079,0.3485913382969896,1619
0.03,1.0,0.01,solana,-1,-1,-1.546371941154372,-0.15137025577191954,0.1526316519787628,-0.16525986042503027,0.5454545454545454,0.400036896236414,1619
0.03,1.0,0.02,portfolio,3320,2655,-0.13395945203117882,-0.024461336113856036,0.11819207423034268,-0.03255182808159856,0.503125,0.9710234864668437,1619
0.03,1.0,0.02,bitcoin,-1,-1,0.7834335777488316,0.4407277753244112,0.09161298423214924,0.6383608847687082,0.515322076297686,1.1782533367242485,1619
0.03,1.0,0.02,ethereum,-1,-1,-0.7032478603933264,-0.14723452136843618,0.1543159543440832,-0.1586743209252982,0.5271966527196653,0.7547627832689692,1619
0.03,1.0,0.02,binancecoin,-1,-1,-1.0549922441847452,-0.14754331733492254,0.15054915214344014,-0.16300969099206822,0.38405797101449274,0.5367791194540362,1619
0.03,1.0,0.02,solana,-1,-1,-0.8809929818096995,-0.15072072452278396,0.15698779777386374,-0.1599346856857019,0.5052083333333334,0.6881973052048573,1619
0.03,1.0,0.03,portfolio,3263,2521,0.38972169237591014,0.08074834269566944,0.09361403010960105,0.1298979364729546,0.489375,1.0921615319419593,1619
0.03,1.0,0.03,bitcoin,-1,-1,1.1991177268142938,0.9097992554241519,0.07423075959260074,1.427330088737915,0.4996873045653533,1.3017051920232174,1619
0.03,1.0,0.03,ethereum,-1,-1,-0.33026681156575866,-0.08770313890671788,0.15347916752808147,-0.09242726706166578,0.4870848708487085,0.884039089585553,1619
0.03,1.0,0.03,binancecoin,-1,-1,-0.6511929497041107,-0.1503111044738118,0.15895743977361124,-0.15749260206814952,0.39106145251396646,0.7137039146739266,1619
0.03,1.0,0.03,solana,-1,-1,-0.43862667326715415,-0.10140025128437702,0.1570019900629477,-0.10512084715900998,0.45692883895131087,0.8552076339142857,1619
0.03,1.0,0.05,portfolio,2699,1519,2.189086126401682,1.4990222062935254,0.04258072532394967,3.598429258368575,0.51875,1.5039545681103066,1619
0.03,1.0,0.05,bitcoin,-1,-1,1.877098138315717,2.157739894799144,0.06636253135585793,2.953372881400397,0.5040650406504065,1.5568939219140647,1619
0.03,1.0,0.05,ethereum,-1,-1,1.392929227792948,1.4781194132135291,0.12460651491301836,1.2175686094639593,0.500625,1.31531305861738,1619
0.03,1.0,0.05,binancecoin,-1,-1,1.2944377294123446,1.7373583038896077,0.13917355832470646,1.2192807624468487,0.495,1.3039806181278857,1619
0.03,1.0,0.05,solana,-1,-1,0.7463944080249648,0.6442301537383399,0.1513965630961222,0.531554501381799,0.43963363863447125,1.1563921393107255,1619
0.03,1.0,0.08,portfolio,2253,1172,2.7212058605705223,2.5643880899093525,0.0617483599355044,3.5427286247058607,0.513125,1.6997865127047367,1619
0.03,1.0,0.08,bitcoin,-1,-1,2.0051231958794666,3.016530653867605,0.06712159892929007,3.599808311367758,0.49280800500312694,1.663827427318737,1619
0.03,1.0,0.08,ethereum,-1,-1,1.6982794287037408,2.4636287945818847,0.1372632491719021,1.554166923477435,0.498125,1.4314074834096118,1619
0.03,1.0,0.08,binancecoin,-1,-1,1.487550741546355,2.501944477965653,0.14398672530383483,1.4960372195925358,0.491875,1.3774558562753574,1619
0.03,1.0,0.08,solana,-1,-1,1.337356586740501,1.913954749284886,0.15364048554691054,1.1789176372486607,0.44326530612244897,1.3222790269129618,1619
0.03,1.0,0.12,portfolio,1869,890,3.045088297363924,4.43098617379785,0.04397154897185001,6.852678748955675,0.526875,1.8817462716178033,1619
0.03,1.0,0.12,bitcoin,-1,-1,1.888516344556947,3.241177201711463,0.06591531719919551,3.8259283497271785,0.49218261413383363,1.6856795785507126,1619
0.03,1.0,0.12,ethereum,-1,-1,1.9904336112226237,3.7559923645368505,0.12281253764782907,2.236878721826408,0.503125,1.5507904509592179,1619
0.03,1.0,0.12,binancecoin,-1,-1,1.6199068014184057,3.606427173251544,0.1449033927741741,1.852218012222948,0.493125,1.4586428711512736,1619
0.03,1.0,0.12,solana,-1,-1,2.040759699287605,6.97312190376003,0.13363314809056254,2.8545698897826717,0.451875,1.4940805640140395,1619
0.05,1.0,0.0,portfolio,880,317,3.1789748492261247,6.42609143860291,0.03512542191760284,10.427376875349085,0.5475,2.008710042630421,1619
0.05,1.0,0.0,bitcoin,-1,-1,1.9711973737639392,3.3729961972853992,0.06632971335202423,3.8921783507448633,0.4984365228267667,1.6939895236288802,1619
0.05,1.0,0.0,ethereum,-1,-1,1.787264659404299,3.9552118583945672,0.14989328938524088,1.8872395601755432,0.51875,1.5278666332771376,1619
0.05,1.0,0.0,binancecoin,-1,-1,1.516288246479025,3.931537793825372,0.1436843907456327,1.9621380340081234,0.50625,1.456887390942433,1619
0.05,1.0,0.0,solana,-1,-1,2.5405150245130117,22.12537060687454,0.0919988135625592,6.853424175906903,0.4975,1.7477996236589057,1619
0.05,1.0,0.01,portfolio,3286,2674,-0.6190103795365238,-0.09427877317907551,0.1366096126687825,-0.11196158043760328,0.603125,0.8616680525275155,1619
0.05,1.0,0.01,bitcoin,-1,-1,0.24081889499301207,0.08980251110602278,0.12863352610149442,0.10475871093111364,0.6122576610381488,1.0548472881001174,1619
0.05,1.0,0.01,ethereum,-1,-1,-0.7147819954587794,-0.14396619278321,0.15252920103272646,-0.15672390379065215,0.7329376854599406,0.7354110568987121,1619
0.05,1.0,0.01,binancecoin,-1,-1,-0.8446326291249793,-0.16065576814555815,0.16743625550572283,-0.16060889464039096,0.6235294117647059,0.5734617101486431,1619
0.05,1.0,0.01,solana,-1,-1,-1.0492377502105914,-0.15281945344185477,0.15407869557331208,-0.16539063184576355,0.7142857142857143,0.5291556570750597,1619
0.05,1.0,0.02,portfolio,2933,2110,0.9427540033373466,0.28563836133160914,0.06720532526919272,0.5934515962721585,0.5725,1.1950227215575855,1619
0.05,1.0,0.02,bitcoin,-1,-1,1.5200272748529893,1.1091199606022997,0.0672612497459128,1.8312716679164647,0.5428392745465916,1.3835030694753012,1619
0.05,1.0,0.02,ethereum,-1,-1,-0.09079535831032849,-0.04231507970763315,0.1504397391166316,-0.04458416001740678,0.5805555555555556,0.9741261186803544,1619
0.05,1.0,0.02,binancecoin,-1,-1,0.6003907148514751,0.4654106056761331,0.1465261129481932,0.41825001429077624,0.555,1.1218775183363923,1619
0.05,1.0,0.02,solana,-1,-1,-0.5050031032354587,-0.12214933920247928,0.15518952946770734,-0.12935079372154348,0.6194029850746269,0.8225111843970796,1619
0.05,1.0,0.03,portfolio,2764,1519,1.6386595066831757,0.8711832583288341,0.04805382946260161,2.13179652462602,0.56,1.3316084549607605,1619
0.05,1.0,0.03,bitcoin,-1,-1,1.640523663910559,1.5027821936012709,0.06257057853470235,2.4531278840070843,0.5178236397748592,1.4397922646773353,1619
0.05,1.0,0.03,ethereum,-1,-1,0.5522269429909575,0.3275397367555073,0.1514006089286414,0.2978009814361362,0.5296989422294548,1.126773245348501,1619
0.05,1.0,0.03,binancecoin,-1,-1,0.8836517546798125,0.8872501025865402,0.14011119718947118,0.7416186901578256,0.524375,1.1879776552979204,1619
0.05,1.0,0.03,solana,-1,-1,0.8050705149429422,0.7773061858230037,0.14898390013538737,0.6285499339305286,0.54625,1.1435357157199337,1619
0.05,1.0,0.05,portfolio,2243,1098,2.643952497267448,2.5086139350930003,0.04192166747905746,5.146968578239243,0.554375,1.6372281331421852,1619
0.05,1.0,0.05,bitcoin,-1,-1,1.8901462563819815,2.3450693434757657,0.0666186000873504,3.1037882814738498,0.5115697310819262,1.5697771731306047,1619
0.05,1.0,0.05,ethereum,-1,-1,1.6335525069996508,2.1700432195343002,0.12476754386498909,1.5766714830391546,0.52375,1.3878752484035473,1619
0.05,1.0,0.05,binancecoin,-1,-1,1.3312128609736995,2.0244837342852553,0.13251825912527773,1.4186252296150883,0.5175,1.321567445606325,1619
0.05,1.0,0.05,solana,-1,-1,1.62918758146355,3.1606480530494094,0.1387004616502461,1.7913171461704123,0.508125,1.32732480687442,1619
0.05,1.0,0.08,portfolio,1789,766,3.0189063200975585,3.8362322371133777,0.04290900707727317,6.479772919612104,0.543125,1.8079357907484896,1619
0.05,1.0,0.08,bitcoin,-1,-1,2.0156229146167504,3.284572860356505,0.06822590622881507,3.725461469391981,0.5015634771732332,1.6796833014200083,1619
0.05,1.0,0.08,ethereum,-1,-1,1.7542946194768991,2.8727681578929856,0.1391287436792535,1.686212820641518,0.51875,1.4500711335439045,1619
0.05,1.0,0.08,binancecoin,-1,-1,1.4462966995142743,2.6104839499452064,0.13261185368776168,1.6680083447286307,0.51125,1.3724131254325582,1619
0.05,1.0,0.08,solana,-1,-1,2.1061192175966563,6.841343503169596,0.10512007582387356,3.5948049890346696,0.495625,1.477711097776573,1619
0.05,1.0,0.12,portfolio,1386,584,3.188476396810129,5.068002221182086,0.04273884449456228,7.580523616277068,0.55125,1.9243344460673635,1619
0.05,1.0,0.12,bitcoin,-1,-1,1.8860588710171018,3.0403596404237243,0.06521638290413939,3.7225093195450523,0.49906191369606,1.651161146360123,1619
0.05,1.0,0.12,ethereum,-1,-1,1.889047788243967,3.719123790047581,0.13561658897941298,2.014308157225627,0.51625,1.5207161921182393,1619
0.05,1.0,0.12,binancecoin,-1,-1,1.6025999355680174,3.7958691017721193,0.13445643019816617,2.0554947177734437,0.509375,1.4545427110194338,1619
0.05,1.0,0.12,solana,-1,-1,2.322995223305718,11.413880216076294,0.09472004083434579,5.067809507623951,0.49375,1.5766192105248935,1619
0.07,1.0,0.0,portfolio,588,187,3.1300000357982163,6.237659932758939,0.04081916648512311,8.839258429141571,0.549375,1.977042909009639,1619
0.07,1.0,0.0,bitcoin,-1,-1,1.9375118321643328,3.323691858886347,0.059019761454792506,4.3366575864621995,0.5078173858661663,1.6807641640619249,1619
0.07,1.0,0.0,ethereum,-1,-1,1.7606049438486742,3.9397003806005673,0.14724590246584757,1.9169201860664962,0.52875,1.5147228198648337,1619
0.07,1.0,0.0,binancecoin,-1,-1,1.4968309839480514,3.8977541639620963,0.1429615500638905,1.962469789590023,0.51125,1.4512728855664612,1619
0.07,1.0,0.0,solana,-1,-1,2.4543006992572374,20.184241062481238,0.10569291512107498,5.75636941553629,0.50375,1.7067636246978946,1619
0.07,1.0,0.01,portfolio,3137,2592,0.02599478879933279,0.0021408926683599283,0.0977086835013117,0.0034074009156297757,0.61625,1.0065899754213303,1619
0.07,1.0,0.01,bitcoin,-1,-1,1.0858644591078273,0.5505002419586937,0.08933119085841887,0.7908697824834402,0.6210131332082551,1.273928353698729,1619
0.07,1.0,0.01,ethereum,-1,-1,-0.4215752017741449,-0.12159810043232278,0.1621994456625936,-0.12317018736486784,0.7025547445255474,0.854845998447191,1619
0.07,1.0,0.01,binancecoin,-1,-1,-0.6462305376930736,-0.1535160419056899,0.16035420622566104,-0.15969608039703276,0.6497175141242938,0.6467606441631544,1619
0.07,1.0,0.01,solana,-1,-1,-0.6763801156115682,-0.14108160102354916,0.15095209305185062,-0.15497456441936905,0.796875,0.6445777824289372,1619
0.07,1.0,0.02,portfolio,2648,2024,1.313002850429767,0.44011203810335076,0.0677749884118914,0.8618477358501098,0.586875,1.2964219133138555,1619
0.07,1.0,0.02,bitcoin,-1,-1,1.7594370640522587,1.4498449289919968,0.10047551765045055,1.4895338930005642,0.551594746716698,1.4650676948820411,1619
0.07,1.0,0.02,ethereum,-1,-1,0.23062318973228757,0.07984803216398206,0.15078936509950114,0.07977340965627937,0.6019417475728155,1.0708317296017675,1619
0.07,1.0,0.02,binancecoin,-1,-1,0.7062122503401242,0.5631230274920296,0.15131172422026318,0.4758481316623929,0.5691699604743083,1.1539806269293984,1619
0.07,1.0,0.02,solana,-1,-1,-0.019801986316814173,-0.010408857733322896,0.1537171952746135,-0.010586461539276762,0.7038834951456311,0.9906208319951411,1619
0.07,1.0,0.03,portfolio,2349,1305,2.099963329553546,1.3207047293165597,0.04518943627483394,3.0983295680894702,0.5775,1.4565540992211155,1619
0.07,1.0,0.03,bitcoin,-1,-1,1.6967451300905556,1.639583976281254,0.08002213424108885,2.0380399010832364,0.5247029393370857,1.4647647477062813,1619
0.07,1.0,0.03,ethereum,-1,-1,0.7742537866535517,0.527620556054738,0.15525252016535482,0.43912177690650145,0.545897644191714,1.1865623003378656,1619
0.07,1.0,0.03,binancecoin,-1,-1,0.9913706670632765,1.1265459384725158,0.1402492009231348,0.8885115723242434,0.531875,1.2218955289666618,1619
0.07,1.0,0.03,solana,-1,-1,1.4710468707522673,2.0540610781968116,0.14108518488267044,1.3452485937722118,0.57,1.2854583678347764,1619
0.07,1.0,0.05,portfolio,1860,926,2.879890300670325,2.90505705475023,0.04094258678567371,5.768986802894089,0.564375,1.7161698382526367,1619
0.07,1.0,0.05,bitcoin,-1,-1,1.9167789795629866,2.451508839267236,0.06084723243655651,3.495116633748832,0.5203252032520326,1.5880158030294382,1619
0.07,1.0,0.05,ethereum,-1,-1,1.6046810055092975,2.2341624423268,0.14581880471689032,1.3746737393793074,0.533125,1.386971543198009,1619
0.07,1.0,0.05,binancecoin,-1,-1,1.2942972039277965,1.822397458506451,0.15044643142344666,1.1650318634604766,0.5269028871391076,1.3239455570763503,1619
0.07,1.0,0.05,solana,-1,-1,2.069011564805305,5.475454536203561,0.14757126211321844,2.286649858317726,0.528125,1.4398270894666088,1619
0.07,1.0,0.08,portfolio,1391,584,3.112492561973251,4.17830600891982,0.03919301191616345,7.442867822051908,0.550625,1.8443257821131698,1619
0.07,1.0,0.08,bitcoin,-1,-1,2.019315354644398,3.357198960571508,0.059776093846891566,4.307048674971478,0.5109443402126329,1.685936789366928,1619
0.07,1.0,0.08,ethereum,-1,-1,1.7809587889965626,3.069892703547626,0.136594422365488,1.7876146761447622,0.53125,1.4615356996908142,1619
0.07,1.0,0.08,binancecoin,-1,-1,1.3601413240229612,2.4296473976737913,0.13845021822930226,1.5274040283688972,0.514375,1.3500181913515747,1619
0.07,1.0,0.08,solana,-1,-1,2.3066119833817065,9.069269175098952,0.10692344757076004,4.0456793560452295,0.515625,1.5389785012705794,1619
0.07,1.0,0.12,portfolio,1036,443,3.237979351801373,5.422816061008884,0.04896992269290667,6.856162093523827,0.556875,1.9482283512040348,1619
0.07,1.0,0.12,bitcoin,-1,-1,1.8981703052695411,3.1610133657966797,0.05894633593186617,4.215250576909845,0.5084427767354597,1.6622803631872296,1619
0.07,1.0,0.12,ethereum,-1,-1,1.8996125162907125,3.8467433993843327,0.14640079249339377,1.9021248286324062,0.529375,1.5214595296576008,1619
0.07,1.0,0.12,binancecoin,-1,-1,1.4997141402704675,3.48510709014512,0.14952857368627478,1.7597588724133875,0.514375,1.4264781042608592,1619
0.07,1.0,0.12,solana,-1,-1,2.503975376528495,14.647744345498674,0.12426136326081752,4.300037797371017,0.508125,1.6362781576526644,1619
0.1,1.0,0.0,portfolio,754,503,3.061502428809675,4.809510007822197,0.035859728441019055,8.785393391495692,0.551875,1.951714626330809,1619
0.1,1.0,0.0,bitcoin,-1,-1,1.9428009472916337,3.3526902856262994,0.07934157899970898,3.242384771316713,0.5084427767354597,1.6820980776041419,1619
0.1,1.0,0.0,ethereum,-1,-1,0.8257830915438412,0.6821436849806009,0.15140232313550467,0.5569018452803125,0.543448275862069,1.3595849681547982,1619
0.1,1.0,0.0,binancecoin,-1,-1,1.535994327952843,4.120514537573042,0.14970377769009835,1.93351106043798,0.514375,1.4668615275704955,1619
0.1,1.0,0.0,solana,-1,-1,2.561340642497879,23.767317560648408,0.09819154532049355,6.599436470429573,0.51375,1.7506507295165368,1619
0.1,1.0,0.01,portfolio,2813,2275,0.46312596792570204,0.11846893418221205,0.08468019200825729,0.20759995748999585,0.63375,1.1068260444468716,1619
0.1,1.0,0.01,bitcoin,-1,-1,1.3211309675553855,0.7294229322017576,0.10143647226864996,0.8774417680993679,0.6110068792995622,1.3429219428302013,1619
0.1,1.0,0.01,ethereum,-1,-1,-0.30193374212315144,-0.10387321427378882,0.15699007651869457,-0.10781547064033135,0.7142857142857143,0.8793847469257168,1619
0.1,1.0,0.01,binancecoin,-1,-1,0.19035414439727158,0.0935311150863758,0.15739934934841385,0.08903734751661621,0.6673189823874756,1.0450325722620244,1619
0.1,1.0,0.01,solana,-1,-1,-0.4826884176323796,-0.11270801929969154,0.15091091331895726,-0.12219694833769447,0.819047619047619,0.7308857223549742,1619
0.1,1.0,0.02,portfolio,2391,1664,1.9198950891999045,0.9273848642941229,0.05795704279351172,1.8553531166782948,0.616875,1.4212770714586636,1619
0.1,1.0,0.02,bitcoin,-1,-1,1.816518540331996,1.5503242066457994,0.1151211243284448,1.362713735036102,0.5478424015009381,1.4868219441214583,1619
0.1,1.0,0.02,ethereum,-1,-1,0.1776134699686902,0.06292412616135867,0.15702309900491315,0.06077892542606122,0.5993640699523053,1.0612907663926154,1619
0.1,1.0,0.02,binancecoin,-1,-1,0.7905860321996868,0.6885598572477882,0.15642454358773086,0.543130603936652,0.57114493712773,1.1817094637400147,1619
0.1,1.0,0.02,solana,-1,-1,1.4809109650935322,1.7865765282432298,0.12278243545251709,1.4085126838907869,0.650625,1.3052765264433026,1619
0.1,1.0,0.03,portfolio,2162,1391,2.3808257155969805,1.4172828993628102,0.05436222891477604,2.709045807454083,0.594375,1.5421220053685551,1619
0.1,1.0,0.03,bitcoin,-1,-1,1.8526154398127903,1.912828757796646,0.08497497365605124,2.130726480215945,0.5272045028142589,1.5214344417219399,1619
0.1,1.0,0.03,ethereum,-1,-1,0.4673420688354864,0.20379332150299478,0.15436880589520208,0.18974480144721384,0.5583941605839416,1.1730324656456557,1619
0.1,1.0,0.03,binancecoin,-1,-1,0.9145970158207103,0.9517675395030496,0.154108132262926,0.7118381994688812,0.5369393139841688,1.214433639249397,1619
0.1,1.0,0.03,solana,-1,-1,1.8993635745386852,3.52019937188257,0.14063857331792148,1.8818982187650746,0.584375,1.3958409104582696,1619
0.1,1.0,0.05,portfolio,1595,908,2.831996389727475,2.7581829196742276,0.04507303537286089,5.077150537877434,0.56875,1.7223334560515335,1619
0.1,1.0,0.05,bitcoin,-1,-1,1.9969087952641462,2.685769258011919,0.07729643150660548,2.9125119303874314,0.5184490306441526,1.623822498857213,1619
0.1,1.0,0.05,ethereum,-1,-1,0.979278717821491,0.9103749622407176,0.15079376191131938,0.70297127085594,0.5337124289195776,1.2631038741232865,1619
0.1,1.0,0.05,binancecoin,-1,-1,1.2892215632629485,1.8879466203463657,0.1521799567543655,1.1794087891434075,0.5310026385224275,1.3322896573120582,1619
0.1,1.0,0.05,solana,-1,-1,2.2967193131827988,7.5726698913896335,0.14101470454805126,2.8163276305162936,0.540625,1.511836901394438,1619
0.1,1.0,0.08,portfolio,1069,485,3.1682684454969263,4.21949206160007,0.03760876951957145,7.798771032576478,0.560625,1.8651810607642378,1619
0.1,1.0,0.08,bitcoin,-1,-1,1.997086111293118,3.307750754750404,0.08008157730927838,3.1870827584648547,0.5109443402126329,1.678366076038505,1619
0.1,1.0,0.08,ethereum,-1,-1,1.6802786702718857,2.8399651664578207,0.1403824117266693,1.659517925363768,0.533125,1.4375920180337867,1619
